http,202.165.34.227:3128,41,False,False,False,unknown
http,103.166.159.97:7777,41,False,False,False,unknown
http,222.127.63.18:8082,41,False,False,False,unknown
http,103.172.23.86:1111,41,False,False,False,unknown
http,88.222.244.151:3128,41,False,False,False,unknown
http,177.193.203.37:8080,54,False,False,False,unknown
http,113.192.31.162:8080,41,False,False,False,unknown
http,46.209.217.108:8088,58,False,False,False,unknown
http,27.74.215.131:30421,41,False,False,False,unknown
http,27.74.215.131:30309,41,False,False,False,unknown
http,115.79.196.112:1452,41,False,False,False,unknown
http,78.134.20.48:8080,56,False,False,False,unknown
http,27.147.183.108:8080,41,False,False,False,unknown
http,45.167.126.42:999,59,True,False,False,unknown
http,45.123.142.83:1111,53,False,False,False,45.123.142.83
http,185.147.36.222:8080,41,False,False,False,unknown
http,49.49.91.202:8081,41,False,False,False,unknown
http,103.107.84.191:8080,46,False,False,True,"64.236.193.24, 103.107.84.191"
http,154.19.44.22:8085,41,False,False,False,unknown
http,103.231.236.102:8182,41,False,False,False,unknown
http,58.136.168.221:8080,41,False,False,False,unknown
http,103.81.65.189:8080,44,False,False,False,unknown
http,103.49.228.26:3125,43,False,False,False,unknown
http,36.95.147.47:8080,59,False,False,False,36.95.147.47
http,137.184.6.117:3128,46,False,False,False,137.184.6.117
http,103.88.202.84:8080,45,False,False,False,unknown
http,177.253.224.58:8085,41,False,False,False,unknown
http,180.94.80.18:8080,41,False,False,False,unknown
http,85.119.120.55:8080,41,False,False,False,unknown
http,119.18.147.118:2314,41,False,False,False,unknown
http,81.90.149.188:3128,43,False,False,False,unknown
http,103.73.193.244:8181,41,False,False,False,unknown
http,103.239.254.72:58080,41,False,False,False,unknown
http,103.174.237.107:8080,46,False,False,False,unknown
http,103.156.86.129:8080,57,False,False,False,unknown
http,129.146.169.173:3128,67,False,False,False,129.146.169.173
http,80.241.251.54:8080,78,False,False,False,unknown
http,47.91.104.88:3128,51,False,False,False,47.91.104.88
http,102.216.72.19:8080,44,False,False,False,unknown
http,170.239.205.185:999,59,False,False,False,unknown
http,221.120.248.85:8080,42,False,False,False,unknown
http,103.176.97.223:3127,56,False,False,False,unknown
http,124.105.198.250:8080,67,False,False,False,124.105.198.250
http,163.61.55.11:8085,42,False,False,False,unknown
http,110.171.40.132:8080,48,False,False,False,unknown
http,194.67.105.229:3128,42,False,False,False,unknown
http,217.25.230.70:8080,74,False,False,False,unknown
http,72.10.160.170:25315,42,False,False,False,unknown
http,135.125.97.184:38807,44,False,False,False,unknown
http,170.130.202.134:3128,42,False,False,False,unknown
http,72.10.160.172:25315,42,False,False,False,unknown
http,72.10.160.90:27251,42,False,False,False,unknown
http,148.230.195.165:6969,58,False,False,True,"13.83.216.99, 148.230.195.165"
http,72.10.164.178:13121,45,False,False,False,189.203.103.236
http,143.198.147.156:2525,46,False,False,False,unknown
http,72.10.160.172:21119,42,False,False,False,unknown
http,220.84.180.217:3176,44,False,False,True,"104.209.12.69, 59.28.103.235"
http,20.54.216.107:80,42,False,False,False,unknown
http,72.10.164.178:30761,42,False,False,False,unknown
http,72.10.164.178:6677,42,False,False,False,unknown
http,31.97.62.219:8080,88,True,False,False,unknown
http,67.43.236.20:28469,42,False,False,False,unknown
http,72.10.164.178:19051,42,False,False,False,unknown
http,160.22.65.16:202,65,True,False,False,unknown
http,72.10.164.178:14711,42,False,False,False,unknown
http,72.10.160.90:14533,42,False,False,False,unknown
http,67.43.228.252:1045,42,False,False,False,unknown
http,72.10.164.178:23651,42,False,False,False,unknown
http,67.43.236.20:29977,42,False,False,False,unknown
http,67.43.228.253:32737,42,False,False,False,unknown
http,72.10.164.178:4717,42,False,False,False,unknown
http,198.98.57.213:31280,44,False,False,False,unknown
http,45.174.94.26:999,83,False,False,True,"20.109.38.178, 45.174.94.26"
http,147.75.33.104:10609,42,False,False,False,unknown
http,160.19.19.213:8080,54,False,False,False,unknown
http,72.10.160.90:1813,42,False,False,False,unknown
http,103.162.54.147:8080,48,False,False,False,unknown
http,67.43.236.20:9585,42,False,False,False,unknown
http,43.224.116.222:19201,42,False,False,False,unknown
http,67.43.236.22:7635,42,False,False,False,unknown
http,72.10.160.173:9085,44,False,False,False,47.31.107.182
http,103.199.109.154:19201,42,False,False,False,unknown
http,67.43.228.252:1359,42,False,False,False,unknown
http,203.95.198.115:8080,87,False,False,False,203.95.198.115
http,50.114.33.66:8080,42,False,False,False,unknown
http,103.250.69.226:19201,42,False,False,False,unknown
http,43.224.119.163:19201,42,False,False,False,unknown
http,72.10.160.171:24725,42,False,False,False,unknown
http,201.144.25.10:8080,45,False,False,False,unknown
http,198.98.48.76:31280,49,False,False,False,unknown
http,59.153.19.138:19201,42,False,False,False,unknown
http,59.153.19.174:19201,42,False,False,False,unknown
http,103.230.63.105:19201,63,False,False,False,unknown
http,103.230.62.102:19201,42,False,False,False,unknown
http,137.59.49.248:19201,42,False,False,False,unknown
http,101.66.194.42:8085,45,False,False,False,unknown
http,95.164.1.87:3128,44,False,False,False,unknown
http,181.224.2.221:8080,51,False,False,False,unknown
http,103.141.66.78:46,44,False,False,False,unknown
http,203.95.196.119:8080,57,False,False,False,unknown
http,67.43.228.250:11863,42,False,False,False,unknown
http,4.206.212.39:3128,44,False,False,False,unknown
http,203.95.196.171:8080,45,False,False,False,203.95.196.171
http,101.66.195.0:8085,42,False,False,False,unknown
http,72.10.164.178:4423,42,False,False,False,unknown
http,119.18.147.67:63636,42,False,False,False,unknown
http,220.84.180.217:3056,42,False,False,False,unknown
http,198.187.28.126:8080,42,False,False,False,unknown
http,187.102.219.64:999,99,False,False,False,unknown
http,119.18.151.198:63636,44,False,False,False,unknown
http,67.43.228.250:14153,42,False,False,False,unknown
http,72.10.164.178:8979,42,False,False,False,unknown
http,72.10.164.178:22197,42,False,False,False,unknown
http,103.230.63.107:19201,62,False,True,False,unknown
http,62.72.30.185:8899,42,False,False,False,unknown
http,119.18.147.133:63636,42,False,False,False,unknown
http,59.153.18.93:19201,47,False,False,False,unknown
http,72.10.160.90:17679,42,False,False,False,unknown
http,202.40.185.146:2025,56,False,False,False,unknown
http,175.215.145.203:3176,44,False,False,False,59.28.103.235
http,175.215.197.98:3104,42,False,False,False,unknown
http,182.253.151.35:3128,42,False,False,False,unknown
http,119.18.144.233:8448,42,False,False,False,unknown
http,59.153.19.129:19201,42,False,False,False,unknown
http,145.40.97.148:10290,46,False,False,False,unknown
socks5,112.91.141.18:9001,42,False,False,False,unknown
socks5,43.138.216.160:9255,45,False,False,False,unknown
socks5,171.234.54.156:5509,42,False,False,False,unknown
socks5,185.93.89.158:4002,42,False,False,False,unknown
socks5,117.161.170.163:9012,42,False,False,False,unknown
socks5,65.109.27.32:1080,45,False,False,False,unknown
socks5,185.93.89.157:4251,42,False,False,False,unknown
socks5,46.10.229.243:7777,100,True,True,False,unknown
socks5,185.93.89.155:4340,42,False,False,False,unknown
socks5,111.201.208.235:1080,48,False,False,False,unknown
socks5,185.93.89.165:4040,42,False,False,False,unknown
socks5,8.212.161.91:1080,97,False,False,False,unknown
socks5,31.129.147.102:1080,100,True,False,False,31.129.147.102
socks5,5.129.238.187:1080,42,False,False,False,unknown
socks5,222.59.173.105:44214,54,False,False,False,222.59.173.105
socks5,157.15.40.78:8084,42,False,False,False,unknown
http,67.43.228.250:1849,42,False,False,False,unknown
http,101.66.198.192:8085,42,False,False,False,unknown
http,109.92.141.2:789,42,False,False,False,unknown
http,103.109.212.29:2231,57,False,False,False,unknown
http,72.10.164.178:5095,42,False,False,False,unknown
http,67.43.228.250:32171,45,False,False,False,203.202.252.249
http,72.10.164.178:1965,44,False,True,False,103.241.233.205
http,197.218.16.16:3128,98,True,False,False,unknown
http,103.123.120.121:8080,42,False,False,False,unknown
http,58.147.171.38:1122,42,False,False,False,unknown
http,45.119.113.62:83,52,False,False,False,unknown
http,43.224.119.162:19201,42,False,False,False,unknown
http,2.186.116.14:8080,45,False,False,False,unknown
http,170.78.208.236:999,42,False,False,False,unknown
http,222.180.188.204:8000,42,False,False,False,unknown
http,45.12.254.22:3128,44,False,False,False,unknown
http,163.223.230.230:39227,49,False,False,False,unknown
http,190.94.213.5:999,54,False,False,False,unknown
http,39.101.65.228:8082,43,False,False,False,unknown
http,47.252.81.108:8118,42,False,False,False,unknown
http,103.123.120.254:8080,42,False,False,False,unknown
http,78.12.223.246:1720,64,False,False,False,unknown
http,181.78.75.84:999,66,False,False,False,unknown
http,203.150.113.16:8080,42,False,False,False,unknown
http,38.66.207.1:999,46,False,False,False,unknown
socks4,202.40.188.2:1088,79,False,False,False,202.40.188.2
socks4,47.237.2.245:6379,43,False,False,False,unknown
socks4,8.213.128.6:10003,50,False,True,False,unknown
socks4,8.130.34.44:8443,43,False,False,False,unknown
socks4,8.130.39.117:3128,42,False,False,False,unknown
socks4,39.101.65.228:5566,42,False,False,False,unknown
socks4,8.213.128.6:8060,49,False,True,False,8.213.128.6
socks4,103.13.192.217:1080,42,False,False,False,unknown
socks5,13.215.202.126:1080,51,False,False,False,unknown
socks5,81.163.29.207:1080,96,False,False,False,113.30.191.8
socks5,212.227.78.54:1080,42,False,False,False,unknown
socks5,5.35.100.245:1080,42,False,False,False,unknown
socks5,89.42.136.243:10801,42,False,False,False,unknown
socks5,89.42.136.246:10801,42,False,False,False,unknown
socks5,181.215.15.138:1080,42,False,False,False,unknown
socks5,89.42.136.245:10801,42,False,False,False,unknown
socks5,89.42.136.242:10801,42,False,False,False,unknown
socks5,89.42.136.244:10801,42,False,False,False,unknown
socks5,95.31.254.132:1080,42,False,False,False,unknown
socks5,156.238.251.14:1080,42,False,False,False,unknown
socks5,188.166.233.19:1080,42,False,False,False,unknown
socks5,192.166.82.83:1080,42,False,False,False,unknown
socks5,38.244.206.238:1080,42,False,False,False,unknown
socks5,188.166.254.58:1080,42,False,False,False,unknown
socks5,188.245.121.79:1080,42,False,False,False,unknown
socks5,103.139.253.64:1080,42,False,False,False,unknown
socks5,103.139.253.68:1080,42,False,False,False,unknown
socks5,5.75.161.45:443,100,True,True,False,5.75.161.45
socks5,91.184.246.126:1080,48,False,False,False,unknown
http,61.91.162.126:8080,100,True,True,False,103.10.231.189
http,8.213.137.155:8080,42,False,False,False,unknown
http,18.163.49.218:357,67,False,False,False,unknown
http,27.254.217.116:8081,100,True,True,False,27.254.217.116
http,202.152.44.22:8081,43,False,False,False,unknown
http,128.203.246.102:3128,43,False,False,False,unknown
http,40.192.27.12:8080,43,False,False,False,unknown
http,40.192.27.12:3128,43,False,False,False,unknown
http,103.63.190.84:8080,56,False,False,False,unknown
http,157.175.170.170:40,68,False,False,False,unknown
http,157.175.170.170:8713,73,True,False,False,unknown
http,50.114.33.26:8080,43,False,False,False,unknown
http,40.192.27.12:1080,43,False,False,False,unknown
http,203.95.196.124:8080,45,False,False,False,unknown
http,143.198.147.156:2727,46,False,False,False,unknown
http,203.95.198.151:8080,46,False,False,False,203.95.198.151
http,57.128.188.167:8086,49,False,False,False,unknown
http,89.46.249.145:36918,47,False,False,False,unknown
http,40.192.34.51:3128,43,False,False,False,unknown
http,93.127.180.126:80,96,False,False,False,unknown
http,148.178.125.126:8888,43,False,False,False,unknown
http,87.106.122.120:3128,43,False,False,False,unknown
http,37.157.216.46:8080,44,False,False,False,unknown
http,202.152.44.21:8081,43,False,False,False,unknown
http,101.66.198.86:8085,45,False,False,False,unknown
http,40.192.100.189:18642,63,False,False,False,unknown
http,40.192.100.189:173,59,False,False,False,unknown
http,119.51.62.195:8085,43,False,False,False,unknown
http,171.38.65.37:8085,43,False,False,False,unknown
http,202.152.44.19:8081,43,False,False,False,unknown
http,202.152.44.18:8081,43,False,False,False,unknown
http,138.68.235.51:80,77,False,False,False,138.68.235.51
http,74.81.46.242:60019,46,False,False,False,unknown
http,49.48.65.146:8080,43,False,False,False,unknown
http,85.214.114.206:3128,43,False,False,False,unknown
http,193.24.30.50:37777,56,False,False,False,unknown
http,38.156.72.29:8080,57,False,False,False,unknown
http,119.51.50.156:8085,43,False,False,False,unknown
http,91.205.172.113:3120,46,False,False,False,unknown
http,103.118.44.31:8080,52,False,False,False,unknown
http,195.211.45.87:5050,43,False,False,False,unknown
http,147.75.88.38:10100,47,False,False,False,unknown
http,147.75.34.92:10002,52,False,False,False,unknown
http,193.227.129.217:33043,43,False,False,False,unknown
http,47.79.94.34:1122,49,False,False,False,unknown
http,119.93.252.134:1452,59,True,False,False,unknown
http,103.52.114.95:3128,55,False,False,False,103.52.114.95
http,8.213.129.15:8089,43,False,False,False,unknown
http,31.128.232.84:12359,43,False,False,False,unknown
http,191.97.20.85:999,43,False,False,False,unknown
http,149.88.73.182:10809,45,False,False,False,unknown
http,123.14.254.26:3333,43,False,False,False,unknown
http,200.114.81.219:8080,57,False,False,False,unknown
http,171.5.190.101:8080,43,False,False,False,unknown
http,160.30.141.20:8080,59,False,False,False,160.30.141.18
http,41.65.71.132:1976,43,False,False,False,unknown
socks5,15.160.181.77:8065,51,False,False,False,unknown
socks5,15.160.181.77:4345,51,False,False,False,unknown
socks5,15.160.181.77:27155,51,False,False,False,unknown
socks5,13.125.149.182:1080,43,False,False,False,unknown
socks5,40.192.39.118:3128,45,False,False,False,unknown
socks5,16.78.82.73:4005,64,False,False,False,unknown
socks5,16.78.105.11:8540,64,False,False,False,unknown
socks5,13.218.86.1:2080,70,False,False,False,unknown
socks5,78.12.249.123:9966,59,False,False,False,unknown
socks5,40.192.27.104:8989,67,False,False,False,unknown
socks5,185.93.89.143:5969,43,False,False,False,unknown
socks5,185.93.89.143:6427,43,False,False,False,unknown
socks5,185.93.89.143:4078,44,False,False,False,unknown
socks5,185.93.89.179:4303,45,False,False,False,unknown
socks5,78.12.193.250:16010,59,False,False,False,unknown
socks5,185.93.89.155:4642,44,False,False,False,unknown
socks5,185.93.89.155:4152,46,False,False,False,unknown
socks5,43.208.240.77:8200,53,False,False,False,unknown
socks5,78.12.193.250:8382,60,False,False,False,unknown
socks5,13.125.151.214:3128,43,False,False,False,unknown
socks5,40.176.96.235:8037,56,False,False,False,unknown
socks5,8.218.131.174:1011,50,False,False,False,unknown
socks5,47.236.37.202:1111,43,False,False,False,unknown
socks5,43.198.248.18:8057,57,False,False,False,unknown
socks5,43.208.240.77:8297,53,False,False,False,unknown
socks5,185.93.89.164:4419,43,False,False,False,unknown
socks5,18.143.165.238:45018,50,False,False,False,unknown
socks5,43.208.240.77:10404,57,False,False,False,unknown
socks5,43.208.240.77:24551,55,False,False,False,unknown
socks5,43.208.240.77:9501,55,False,False,False,unknown
socks5,13.231.159.110:8177,60,False,False,False,unknown
socks5,43.208.240.77:3089,55,False,False,False,unknown
socks5,13.231.159.110:8105,64,False,True,False,unknown
socks5,18.188.141.177:8447,53,False,False,False,unknown
socks5,13.231.159.110:9500,65,False,True,False,unknown
socks5,13.231.159.110:8065,69,False,True,False,unknown
socks5,13.231.159.110:9057,67,False,True,False,unknown
socks5,18.183.141.82:32521,60,False,False,False,unknown
socks5,40.176.96.235:25566,54,False,False,False,unknown
socks5,40.176.96.235:8289,54,False,False,False,unknown
socks5,18.183.141.82:9019,60,False,False,False,unknown
socks5,185.93.89.187:4236,43,False,False,False,unknown
socks5,185.93.89.158:4340,43,False,False,False,unknown
socks5,18.183.141.82:50445,60,False,False,False,unknown
socks5,18.183.141.82:9058,60,False,False,False,unknown
socks5,185.93.89.179:8082,43,False,False,False,unknown
socks5,47.86.24.16:33333,43,False,False,False,unknown
socks5,18.183.141.82:604,53,False,False,False,unknown
socks5,18.183.141.82:42139,53,False,False,False,unknown
socks5,218.1.148.94:7891,46,False,False,False,unknown
socks5,34.216.224.9:8447,55,False,False,False,unknown
socks5,34.216.224.9:9030,57,False,False,False,unknown
socks5,18.183.141.82:9800,51,False,False,False,unknown
socks5,3.122.235.189:42221,72,False,False,False,unknown
socks5,34.216.224.9:30007,55,False,False,False,unknown
socks5,18.183.141.82:9400,47,False,False,False,unknown
socks5,18.183.141.82:30389,45,False,False,False,unknown
socks5,34.216.224.9:9315,57,False,False,False,unknown
socks5,8.219.172.7:1011,48,False,False,False,8.219.172.7
socks5,18.188.141.177:9073,49,False,False,False,unknown
socks5,8.130.39.117:6969,43,False,False,False,unknown
socks5,185.93.89.143:9315,43,False,False,False,unknown
socks5,18.188.141.177:8035,53,False,False,False,unknown
socks5,5.75.168.247:8013,47,False,False,False,unknown
socks4,199.127.176.139:64312,88,True,True,False,unknown
socks4,171.248.220.240:1080,46,False,False,False,unknown
socks4,186.1.181.2:60606,88,False,False,False,186.1.181.2
socks4,27.77.226.228:1080,43,False,False,False,unknown
socks4,109.232.106.150:52435,100,True,False,False,unknown
socks4,89.42.197.84:60606,84,False,False,False,89.42.197.84
socks4,49.234.196.230:8888,47,False,False,False,unknown
socks4,109.224.22.34:51372,62,False,False,False,unknown
socks4,103.115.255.225:36331,92,False,False,False,unknown
socks4,105.214.78.176:5678,46,False,False,False,unknown
socks4,103.81.194.160:5555,48,False,False,False,unknown
socks4,97.83.40.67:5678,91,False,False,False,97.83.40.67
socks4,89.134.125.5:4153,99,True,True,False,unknown
socks4,134.35.210.250:1080,43,False,False,False,unknown
socks4,168.232.213.9:4153,100,False,True,False,unknown
socks5,185.93.89.155:25699,43,False,False,False,unknown
socks5,185.93.89.155:22036,43,False,False,False,unknown
socks5,8.218.22.178:33333,47,False,False,False,8.218.22.178
socks5,185.93.89.179:18301,43,False,False,False,unknown
socks5,185.93.89.144:4076,43,False,False,False,unknown
socks5,185.93.89.143:10055,43,False,False,False,unknown
socks5,185.93.89.183:4010,45,False,False,False,unknown
socks5,185.93.89.143:8053,43,False,False,False,unknown
socks5,185.93.89.179:10004,43,False,False,False,unknown
socks5,185.93.89.157:4100,43,False,False,False,unknown
socks5,185.93.89.147:9367,43,False,False,False,unknown
socks5,185.93.89.182:8315,43,False,False,False,unknown
socks5,185.93.89.179:12000,43,False,False,False,unknown
http,43.135.36.240:80,71,False,False,False,unknown
http,43.135.36.240:6555,71,False,False,False,unknown
http,103.27.118.138:8080,69,False,False,False,103.27.118.138
http,195.110.39.30:5050,43,False,False,False,unknown
http,72.10.164.178:9267,43,False,False,False,unknown
http,205.237.104.203:3128,99,True,True,True,"135.232.177.194, 205.237.104.203"
http,67.43.236.18:24095,43,False,False,False,unknown
http,103.161.69.217:8469,43,False,False,False,unknown
http,203.111.253.101:8080,57,False,True,False,203.111.253.101
http,72.10.160.170:13857,43,False,False,False,unknown
http,115.178.49.111:8080,51,False,False,True,"13.83.216.99, 36.79.197.223"
http,3.249.212.91:31280,43,False,False,False,unknown
http,72.10.160.170:16561,43,False,False,False,unknown
http,72.10.164.178:3591,45,False,False,False,49.42.124.179
http,167.99.64.112:3128,43,False,False,False,unknown
http,72.10.160.90:16419,46,False,False,False,179.50.249.224
http,107.152.47.85:9797,43,False,False,False,unknown
http,67.43.236.20:19685,43,False,False,False,unknown
http,72.10.164.178:11217,43,False,False,False,unknown
http,72.10.160.92:8793,43,False,False,False,unknown
http,103.30.30.5:10521,82,False,False,False,unknown
http,72.10.160.94:12293,43,False,False,False,unknown
http,43.224.116.218:10521,43,False,False,False,unknown
http,72.10.160.173:7255,43,False,False,False,unknown
http,143.92.61.153:8082,45,False,False,False,unknown
http,188.133.198.198:8081,43,False,False,False,unknown
http,43.246.200.57:8888,45,False,False,False,unknown
http,47.236.121.254:3128,43,False,False,False,unknown
http,8.243.197.200:999,65,False,False,False,unknown
http,119.18.147.118:10521,43,False,False,False,unknown
http,131.196.245.120:999,74,False,False,False,unknown
http,113.11.94.65:8443,43,False,False,False,unknown
http,184.82.19.103:8080,43,False,False,False,unknown
http,202.191.126.52:10521,43,False,False,False,unknown
http,143.44.191.233:6789,61,False,False,False,143.44.191.233
http,16.78.93.162:782,75,False,False,False,unknown
http,16.78.93.162:10101,75,False,False,False,unknown
http,16.78.104.244:9070,63,False,False,False,unknown
http,200.218.236.2:8080,69,False,False,False,unknown
http,16.78.104.244:31750,65,True,False,False,unknown
http,193.233.100.170:63130,46,False,False,False,unknown
http,16.78.104.244:9269,65,True,False,False,unknown
http,43.208.240.77:3080,49,False,False,False,unknown
http,43.208.25.125:27253,63,False,False,False,unknown
http,40.192.3.100:164,69,True,False,False,unknown
http,40.192.3.100:9115,73,True,False,False,unknown
http,16.78.93.162:8900,75,False,False,False,unknown
http,103.82.20.126:8888,45,False,False,False,unknown
http,129.226.150.86:20201,43,False,False,False,unknown
http,13.59.97.103:22161,63,False,False,False,unknown
http,13.59.97.103:436,63,False,False,False,unknown
http,203.95.198.118:8080,57,True,True,False,unknown
http,16.78.93.162:24280,75,False,False,False,unknown
http,14.241.80.37:8080,62,False,False,False,unknown
http,178.17.62.152:8846,45,False,False,False,unknown
http,14.29.187.232:8081,46,False,False,False,unknown
http,195.133.220.46:1971,54,False,False,False,unknown
http,8.213.137.155:5001,43,False,False,False,unknown
http,8.130.39.117:3389,43,False,False,False,unknown
http,37.187.92.9:1024,51,False,False,False,unknown
http,8.213.129.15:8083,43,False,False,False,unknown
http,154.236.177.105:1976,57,False,False,False,unknown
http,8.213.128.6:90,47,False,False,False,unknown
http,8.213.129.20:8080,43,False,False,False,unknown
http,173.44.175.230:3128,45,False,False,False,unknown
http,88.216.98.233:53983,43,False,False,False,unknown
http,123.200.10.46:56,43,False,False,False,unknown
http,213.74.191.35:8080,52,False,False,False,unknown
http,49.148.156.240:8082,46,False,False,False,unknown
socks5,52.193.148.177:4233,43,False,False,False,unknown
socks5,43.198.248.18:8843,59,False,False,False,unknown
socks5,43.198.248.18:9100,59,False,False,False,unknown
socks5,43.205.124.165:9165,55,False,False,False,unknown
socks5,18.60.222.217:7897,57,False,False,False,unknown
socks5,157.175.43.137:185,59,False,False,False,unknown
socks5,78.13.74.125:8058,61,False,False,False,unknown
socks5,43.208.240.77:10034,47,False,False,False,unknown
socks5,52.193.148.177:8889,43,False,False,False,unknown
socks5,51.20.192.194:4857,58,False,False,False,unknown
socks5,78.12.230.52:8282,61,False,False,False,unknown
socks5,78.12.230.52:8045,61,False,False,False,unknown
http,43.198.248.18:8713,60,False,False,False,unknown
socks5,78.12.230.52:3829,63,False,False,False,unknown
socks5,51.20.192.194:8024,62,True,False,False,unknown
socks5,78.13.74.125:8315,61,False,False,False,unknown
socks5,40.172.232.213:8064,43,False,False,False,unknown
socks5,43.208.240.77:9007,45,False,False,False,unknown
socks5,43.208.240.77:8047,45,False,False,False,unknown
socks5,51.20.192.194:5344,60,True,False,False,unknown
socks5,54.154.27.41:681,51,False,False,False,unknown
http,43.198.248.18:361,60,False,False,False,unknown
socks5,13.247.64.55:8089,44,False,False,False,unknown
socks5,3.107.252.199:42425,43,False,False,False,unknown
socks5,43.205.124.165:9102,57,False,False,False,unknown
socks5,40.172.232.213:530,43,False,False,False,unknown
socks5,43.198.248.18:6459,53,False,False,False,unknown
http,13.247.64.55:334,44,False,False,False,unknown
socks5,43.208.129.50:333,68,False,False,False,unknown
socks5,52.193.148.177:6666,43,False,False,False,unknown
http,13.247.64.55:9292,44,False,False,False,unknown
socks5,43.198.248.18:9354,53,False,False,False,unknown
socks5,51.20.192.194:9246,56,False,False,False,unknown
socks5,51.20.192.194:27561,56,False,False,False,unknown
socks5,54.154.27.41:8011,55,False,False,False,unknown
socks5,157.175.43.137:9033,61,False,False,False,unknown
http,43.205.124.165:9357,59,False,False,False,unknown
socks5,34.216.224.9:8007,53,False,False,False,unknown
http,47.237.92.86:45,49,False,False,False,unknown
http,101.37.18.127:80,100,True,True,False,unknown
http,120.26.12.52:80,100,True,True,False,unknown
http,121.41.59.152:80,100,True,True,False,unknown
http,47.98.106.240:80,100,True,True,False,unknown
http,118.31.169.137:80,100,True,True,False,unknown
http,120.46.215.52:15280,44,False,False,False,unknown
http,112.80.248.75:80,100,True,False,False,unknown
http,13.59.113.45:10061,55,False,True,False,unknown
http,52.47.164.226:8416,49,False,False,False,unknown
http,78.12.121.123:4095,34,False,False,False,unknown
http,193.181.35.38:8118,30,False,False,False,unknown
http,88.55.97.242:8080,28,False,False,False,unknown
http,43.198.248.18:9006,32,False,False,False,unknown
http,200.85.167.254:8080,100,True,True,False,unknown
http,77.110.124.36:3128,28,False,False,False,unknown
http,13.115.193.75:302,60,True,False,False,unknown
http,8.211.51.115:443,34,False,False,False,8.211.51.115
http,13.115.193.75:442,58,False,False,False,unknown
http,106.117.208.101:10811,32,False,False,False,unknown
http,43.224.116.218:19201,28,False,False,False,unknown
http,190.97.226.134:999,44,False,False,False,unknown
http,178.172.212.148:4555,34,False,False,False,unknown
http,13.231.159.110:44177,48,False,False,False,unknown
http,103.172.157.217:58980,32,False,False,False,unknown
http,13.212.76.113:8005,44,False,False,False,unknown
http,145.40.97.148:10442,30,False,False,False,145.40.97.148
http,187.94.222.135:3128,32,False,False,False,187.94.222.135
http,157.100.69.133:999,51,False,True,True,"135.232.177.194, 157.100.69.135"
http,67.43.236.20:26413,31,False,False,False,114.5.210.106
http,13.114.9.221:407,30,False,False,False,unknown
http,193.227.129.215:53983,32,False,False,False,unknown
http,13.218.86.1:22714,56,False,False,False,unknown
http,8.212.151.166:4567,52,True,True,False,8.212.151.166
http,50.114.33.81:8080,30,False,False,False,unknown
http,197.248.98.55:8080,32,False,False,False,unknown
http,101.66.195.30:8085,32,False,False,False,unknown
http,154.27.196.15:999,32,False,False,False,unknown
http,103.217.216.65:8181,54,False,False,False,unknown
http,8.221.138.111:8192,33,False,False,False,unknown
http,145.40.97.148:10030,32,False,False,False,unknown
http,77.110.114.19:8118,43,False,False,False,unknown
http,3.122.235.189:5114,48,False,False,False,unknown
http,27.185.99.209:999,30,False,False,False,unknown
http,154.19.38.195:1111,43,False,False,False,unknown
http,43.205.124.165:8123,46,False,False,False,unknown
http,202.43.122.156:1111,40,False,False,False,unknown
http,8.130.39.117:5678,28,False,False,False,unknown
http,157.175.196.122:2324,52,False,False,False,157.175.196.122
http,185.58.17.1:8080,43,False,False,False,unknown
http,37.238.63.43:8082,36,False,False,False,unknown
http,157.175.196.122:9388,44,False,False,False,unknown
http,8.209.255.114:20172,37,False,False,False,unknown
http,122.53.64.156:8081,46,False,False,False,unknown
http,18.183.141.82:8008,52,False,False,False,unknown
http,27.254.99.183:8118,38,False,False,False,unknown
http,54.180.143.12:9071,48,False,False,False,unknown
http,39.101.65.228:20201,28,False,False,False,unknown
http,194.28.226.156:3128,32,False,False,False,unknown
http,145.40.97.148:11546,34,False,False,False,unknown
http,177.52.221.110:999,28,False,False,False,unknown
http,47.109.110.100:3128,63,False,False,False,47.109.110.100
http,78.12.220.164:8289,54,True,False,False,unknown
http,181.230.151.52:8080,30,False,False,False,unknown
http,101.66.199.189:8085,36,False,False,False,123.157.69.126
http,8.130.34.237:8800,28,False,False,False,unknown
http,188.132.222.6:8080,44,False,False,False,unknown
http,41.65.146.170:1981,30,False,False,False,41.65.146.170
http,78.13.74.125:643,44,False,False,False,unknown
http,43.208.129.50:21401,56,False,False,False,unknown
http,41.139.166.117:8080,44,False,True,False,unknown
http,54.154.27.41:18843,44,False,False,False,unknown
http,8.130.34.44:6666,28,False,False,False,unknown
http,157.175.42.134:9056,50,False,False,False,unknown
http,47.89.159.212:137,28,False,False,False,unknown
http,13.60.209.160:4775,52,False,False,False,unknown
http,13.114.9.221:9034,34,False,False,False,unknown
http,8.242.212.220:999,42,False,False,False,unknown
http,145.40.97.148:10919,34,False,False,False,unknown
http,13.212.81.49:438,56,False,False,False,unknown
http,190.122.88.117:6969,45,False,False,False,unknown
http,200.39.139.65:999,34,False,False,False,unknown
http,157.175.42.134:10019,55,False,False,False,unknown
http,157.175.147.228:44009,41,False,False,False,unknown
http,43.205.124.165:193,46,False,False,False,unknown
http,13.60.209.160:352,52,False,False,False,unknown
http,78.12.230.52:8777,52,False,False,False,unknown
